Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 11634.91 NA 482 586 0 198 NA NA NA NA NA 866 1106 0 581 NA NA NA NA NA 2873 4721 1124 1455 NA NA NA NA NA 3856 7265 1597 1701 NA NA NA NA
1617051600.0 11634.911 165 403 596 0 198 NA NA NA NA 548 865 1270 0 582 NA NA NA NA 4872 3877 6292 1644 1798 NA NA NA NA 4254 5617 7684 2128 2048 NA NA NA NA
1617051600.0 11640.0 NA 376 571 0 191 NA NA NA NA NA 814 1127 0 577 NA NA NA NA NA 2910 4433 1084 1347 NA NA NA NA NA 4082 7198 1485 1612 NA NA NA NA
1617051600.0 11643.0 NA 471 594 0 194 NA NA NA NA NA 817 1210 0 583 NA NA NA NA NA 2913 4445 1129 1400 NA NA NA NA NA 3654 6706 1833 1559 NA NA NA NA
1617051600.0 11646.0 NA 463 579 0 188 NA NA NA NA NA 819 1212 0 584 NA NA NA NA NA 2783 4776 1114 1337 NA NA NA NA NA 3783 7427 1678 1681 NA NA NA NA
1617051600.0 11650.0 NA 391 584 0 195 NA NA NA NA NA 818 1116 0 579 NA NA NA NA NA 2985 4547 1114 1433 NA NA NA NA NA 4424 7074 1880 1637 NA NA NA NA
1617051600.0 11650.501 NA 386 230 0 NA NA NA NA NA NA 815 750 0 NA NA NA NA NA NA 4104 2765 523 NA NA NA NA NA NA 5972 2391 788 NA NA NA NA NA
1617051600.0 11650.911 163 387 584 0 198 NA NA NA NA 542 839 1206 0 593 NA NA NA NA 4094 4587 5081 1627 1743 NA NA NA NA 3888 5231 6556 2023 1883 NA NA NA NA
1617051600.0 117.0 174 194 412 NA NA NA NA NA NA 584 572 1103 NA NA NA NA NA NA 2659 1057 4429 NA NA NA NA NA NA 1543 1196 4818 NA NA NA NA NA NA
1617051600.0 11723.17 NA 413 598 0 NA NA NA NA NA NA 875 1172 0 NA NA NA NA NA NA 3431 5124 1097 NA NA NA NA NA NA 4488 8078 1622 NA NA NA NA NA
1617051600.0 11725.0 NA 380 579 0 187 NA NA NA NA NA 818 1147 0 583 NA NA NA NA NA 3075 4162 1061 1308 NA NA NA NA NA 3550 5598 2014 1742 NA NA NA NA
